subset_size,total_cost,subset_indices,AV,CC,PAIRS,CONS,alpha_AV,alpha_CC,alpha_PAIRS,alpha_CONS
2,215400,"[1, 11]",1109,1054,515653,554931,0.1745906801007556,0.5564941921858501,0.408227196726918,0.3095554064298468
3,415400,"[1, 11, 12]",1201,1087,518181,590241,0.1890743073047859,0.5739176346356917,0.4102285393998505,0.3292522721681781
4,675400,"[1, 11, 12, 2]",1676,1263,590711,796953,0.2638539042821158,0.6668426610348469,0.4676483906924899,0.4445617740232312
3,475400,"[1, 11, 2]",1584,1237,588253,764466,0.2493702770780856,0.6531151003167899,0.4657024649448364,0.4264396534556536
3,555400,"[1, 11, 7]",1791,1613,741334,1300078,0.2819584382871536,0.851636747624076,0.5868921554967257,0.7252184031537299
3,610400,"[1, 11, 9]",1539,1235,580404,761995,0.2422858942065491,0.6520591341077085,0.45948864428034,0.4250612633327588
2,215400,"[1, 12]",1105,1047,515111,547581,0.1739609571788413,0.5527983104540655,0.4077981113911865,0.3054553791521143
3,475400,"[1, 12, 2]",1580,1232,587713,758296,0.2487405541561712,0.6504751847940866,0.4652749629498271,0.4229978618497203
3,555400,"[1, 12, 7]",1787,1611,740873,1296855,0.2813287153652393,0.8505807814149947,0.5865271954602455,0.7234205272467731
3,610400,"[1, 12, 9]",1535,1231,580019,757065,0.2416561712846347,0.6499472016895459,0.4591838511913055,0.4223111770090552
2,275400,"[1, 2]",1488,1205,585250,725410,0.234256926952141,0.6362196409714889,0.4633250788503679,0.40465316837278
3,615400,"[1, 2, 7]",2170,1671,802615,1395285,0.341624685138539,0.882259767687434,0.6354065068970322,0.7783274231579581
3,670400,"[1, 2, 9]",1918,1378,649629,948753,0.3019521410579345,0.7275607180570222,0.5142920250294502,0.5292398884123188
2,355400,"[1, 7]",1695,1581,738358,1248990,0.266845088161209,0.834741288278775,0.5845361445020076,0.6967201455258661
2,410400,"[1, 9]",1443,1210,577785,731445,0.2271725440806045,0.6388595564941922,0.4574152596045448,0.4080196533552447
1,25000,[4],852,852,362526,362526,0.1341309823677582,0.4498416050686378,0.2870010893384169,0.2022267331819391
2,105480,"[4, 5]",1657,1018,482295,517653,0.2608627204030226,0.5374868004223865,0.3818186568203985,0.2887607374693962
3,303480,"[4, 5, 3]",2344,1112,554588,617716,0.3690176322418136,0.587117212249208,0.4390508822374504,0.3445785646111305
4,503480,"[4, 5, 3, 11]",2440,1148,557844,658378,0.3841309823677581,0.6061246040126715,0.4416285609332843,0.3672609195998596
4,503480,"[4, 5, 3, 12]",2436,1138,556985,646953,0.3835012594458438,0.600844772967265,0.4409485160930751,0.3608877479470577
4,563480,"[4, 5, 3, 2]",2819,1268,619392,803278,0.4437972292191435,0.6694825765575502,0.4903542883200121,0.4480900287894432
4,643480,"[4, 5, 3, 7]",3026,1656,779450,1370340,0.4763853904282116,0.8743400211193242,0.617067462981494,0.7644124326214905
4,698480,"[4, 5, 3, 9]",2774,1270,621148,805815,0.436712846347607,0.6705385427666315,0.4917444614741535,0.4495052354838116
3,305480,"[4, 5, 11]",1753,1061,485717,562330,0.2759760705289673,0.5601900739176346,0.3845277527961797,0.3136827672227642
4,505480,"[4, 5, 11, 12]",1845,1092,488338,595686,0.2904596977329974,0.5765575501583949,0.3866027208126971,0.3322896393147432
4,565480,"[4, 5, 11, 2]",2228,1233,556323,759528,0.3507556675062972,0.6510031678986272,0.4404244303140081,0.4236851045172259
4,645480,"[4, 5, 11, 7]",2435,1606,711076,1288815,0.3833438287153652,0.8479408658922915,0.562937793709704,0.7189355994490902
3,305480,"[4, 5, 12]",1749,1052,484928,552826,0.2753463476070529,0.5554382259767687,0.3839031248812494,0.3083811809305778
4,565480,"[4, 5, 12, 2]",2224,1227,555555,752151,0.3501259445843829,0.6478352692713834,0.4398164274766615,0.4195700159147997
4,645480,"[4, 5, 12, 7]",2431,1599,710355,1277601,0.3827141057934509,0.8442449841605069,0.5623669993793304,0.7126801292596355
3,365480,"[4, 5, 2]",2132,1196,552962,714610,0.3356423173803526,0.6314677930306231,0.4377636262302557,0.3986286384952955
3,445480,"[4, 5, 7]",2339,1567,707736,1226961,0.3682304785894206,0.827349524815206,0.5602936147035353,0.6844317780563193
3,500480,"[4, 5, 9]",2087,1227,559112,752151,0.3285579345088161,0.6478352692713834,0.4426323989511951,0.4195700159147997
2,223000,"[4, 3]",1539,1051,479339,551775,0.2422858942065491,0.5549102428722281,0.379478479232903,0.3077949049212041
3,423000,"[4, 3, 11]",1635,1098,482899,602253,0.2573992443324937,0.5797254487856388,0.38229682571852,0.335952888176358
4,623000,"[4, 3, 11, 12]",1727,1129,485465,636756,0.2718828715365239,0.5960929250263991,0.3843282518651754,0.3551995876543995
4,683000,"[4, 3, 11, 2]",2110,1261,550179,794430,0.3321788413098236,0.6657866948257656,0.4355604076152355,0.44315437690463
3,423000,"[4, 3, 12]",1631,1082,481911,584821,0.2567695214105793,0.5712777191129884,0.3815146554017252,0.3262288506926257
4,683000,"[4, 3, 12, 2]",2106,1247,549198,776881,0.3315491183879093,0.6583949313621964,0.4347837789909686,0.4333650736805582
3,483000,"[4, 3, 2]",2014,1217,546660,739936,0.3170654911838791,0.6425554382259767,0.4327745196144248,0.4127561610579967
3,563000,"[4, 3, 7]",2221,1614,705620,1301691,0.3496536523929471,0.8521647307286166,0.5586184402193877,0.7261181778474689
3,618000,"[4, 3, 9]",1969,1239,550036,766941,0.3099811083123425,0.6541710665258712,0.4354471987535941,0.4278202748859104
2,225000,"[4, 11]",948,907,366266,410871,0.1492443324937027,0.4788806758183738,0.2899619364890369,0.2291948717862898
3,425000,"[4, 11, 12]",1040,943,369062,444153,0.163727959697733,0.4978880675818374,0.2921754468187518,0.2477604646920712
4,685000,"[4, 11, 12, 2]",1515,1142,446548,651511,0.2385075566750629,0.6029567053854277,0.3535188164211433,0.3634303226860924
3,485000,"[4, 11, 2]",1423,1110,443798,615495,0.2240239294710327,0.5860612460401268,0.3513417229280403,0.3433396311983627
3,565000,"[4, 11, 7]",1630,1482,593817,1097421,0.2566120906801007,0.7824709609292503,0.4701073188341546,0.6121708891369358
3,620000,"[4, 11, 9]",1378,1168,447737,681528,0.2169395465994962,0.6166842661034847,0.3544601124805249,0.3801746109576157
2,225000,"[4, 12]",944,891,365334,396495,0.1486146095717884,0.4704329461457233,0.2892240997124653,0.2211755531271493
3,485000,"[4, 12, 2]",1419,1097,442883,601156,0.2233942065491184,0.5791974656810982,0.3506173445476079,0.335340952132321
3,565000,"[4, 12, 7]",1626,1474,592980,1085601,0.2559823677581864,0.778247096092925,0.4694446907418901,0.6055773758821335
3,620000,"[4, 12, 9]",1374,1158,447026,669903,0.2163098236775818,0.6114044350580782,0.3538972348537627,0.3736898739367123
2,285000,"[4, 2]",1327,1062,440121,563391,0.2089105793450881,0.5607180570221753,0.3484307510101714,0.314274621500543
3,625000,"[4, 2, 7]",2009,1539,659171,1183491,0.3162783375314861,0.8125659978880676,0.5218461436153369,0.6601830452994443
3,680000,"[4, 2, 9]",1757,1316,521213,865270,0.2766057934508816,0.6948257655755016,0.4126288839347917,0.4826708302862042
2,365000,"[4, 7]",1534,1438,590187,1033203,0.2414987405541561,0.7592397043294614,0.4672335554232586,0.5763483650932045
2,420000,"[4, 9]",1282,1139,444608,648091,0.2018261964735516,0.6013727560718057,0.3519829759205543,0.3615225548915556
1,80480,[5],805,805,323610,323610,0.1267317380352645,0.425026399155227,0.2561924455647459,0.1805183438567366
2,278480,"[5, 3]",1492,1015,445725,514605,0.2348866498740554,0.5359028511087646,0.3528672717139346,0.2870604812595284
3,478480,"[5, 3, 11]",1588,1066,449511,567645,0.25,0.5628299894403379,0.3558645357011666,0.3166476168800633
4,678480,"[5, 3, 11, 12]",1680,1108,452656,613278,0.2644836272040302,0.5850052798310454,0.3583543389869152,0.3421029290929568
3,478480,"[5, 3, 12]",1584,1057,448878,558096,0.2493702770780856,0.558078141499472,0.3553634083625723,0.3113209283800541
3,538480,"[5, 3, 2]",1967,1213,520998,735078,0.3096662468513854,0.6404435058078142,0.4124586748071491,0.4100462382668097
3,618480,"[5, 3, 7]",2174,1600,673740,1279200,0.3422544080604534,0.8447729672650475,0.5333799891066159,0.7135720943776075
3,673480,"[5, 3, 9]",1922,1221,519887,744810,0.3025818639798489,0.6446673706441394,0.4115791290359355,0.4154750090786318
2,280480,"[5, 11]",901,868,327642,376278,0.141845088161209,0.4582893347412883,0.2593844604608155,0.2098979678926027
3,480480,"[5, 11, 12]",993,918,331111,420903,0.1563287153652393,0.484688489968321,0.2621307649435697,0.2347909906502643
3,540480,"[5, 11, 2]",1376,1100,413114,604450,0.216624685138539,0.5807814149947201,0.327050109567178,0.3371784337449537
3,620480,"[5, 11, 7]",1583,1463,556690,1069453,0.249212846347607,0.7724392819429778,0.4407149733365422,0.5965695880616131
3,675480,"[5, 11, 9]",1331,1157,413543,668746,0.2095403022670025,0.6108764519535375,0.327389736152102,0.3730444682822447
2,280480,"[5, 12]",897,859,327093,368511,0.1412153652392947,0.4535374868004224,0.258949833432556,0.2055653268223784
3,540480,"[5, 12, 2]",1372,1094,412570,597871,0.2159949622166246,0.5776135163674763,0.3266194408907241,0.3335084909612528
3,620480,"[5, 12, 7]",1579,1457,556213,1060696,0.2485831234256927,0.7692713833157339,0.440337346574284,0.5916846984192861
3,675480,"[5, 12, 9]",1327,1153,413222,664128,0.2089105793450881,0.6087645195353749,0.3271356099661798,0.3704684239327796
2,340480,"[5, 2]",1280,1047,409157,547581,0.2015113350125944,0.5527983104540655,0.3239174699481931,0.3054553791521143
3,680480,"[5, 2, 7]",1962,1522,629401,1157481,0.3088790931989924,0.8035902851108765,0.4982781169645458,0.6456739691778357
2,420480,"[5, 7]",1487,1408,552750,990528,0.2340994962216624,0.7434002111932418,0.4375957921136965,0.5525431046745332
2,475480,"[5, 9]",1235,1128,410174,635628,0.1944269521410579,0.5955649419218585,0.3247225987054606,0.3545703589783067
1,198000,[3],687,687,235641,235641,0.1081549118387909,0.3627243928194297,0.1865499955666459,0.1314468745241039
2,398000,"[3, 11]",783,756,239850,285390,0.1232682619647355,0.3991552270327349,0.1898821361166352,0.1591982020125276
3,598000,"[3, 11, 12]",875,812,243466,329266,0.1377518891687657,0.4287222808870116,0.1927448161424753,0.1836734124666489
3,658000,"[3, 11, 2]",1258,970,319735,469965,0.1980478589420655,0.5121436114044351,0.2531247229153736,0.2621590910992591
2,398000,"[3, 12]",779,745,239266,277140,0.1226385390428211,0.3933474128827877,0.1894198006257362,0.1545961305783381
3,658000,"[3, 12, 2]",1254,956,319125,456490,0.1974181360201511,0.5047518479408659,0.2526418039950853,0.2546423744234162
2,458000,"[3, 2]",1162,906,315576,409965,0.1829345088161209,0.4783526927138332,0.2498321658834408,0.2286894806687897
2,538000,"[3, 7]",1369,1297,465306,840456,0.2155226700251889,0.6847940865892291,0.3683689690551889,0.468828915065843
2,593000,"[3, 9]",1117,952,314346,452676,0.1758501259445843,0.5026399155227033,0.2488584113392529,0.2525148228537194
1,200000,[11],96,96,4560,4560,0.0151133501259445,0.0506863780359028,0.0036100168467452,0.0025436903927156
2,400000,"[11, 12]",188,182,8731,16471,0.0295969773299748,0.0960929250263991,0.0069120739230116,0.0091879658900043
3,660000,"[11, 12, 2]",663,630,121137,198135,0.1043765743073047,0.3326293558606125,0.0959005725360051,0.1105250210440175
2,460000,"[11, 2]",571,558,117057,155403,0.0898929471032745,0.2946145723336853,0.0926705574626014,0.0866879644954372
2,540000,"[11, 7]",778,762,236661,289941,0.1224811083123425,0.4023231256599788,0.1873574993349969,0.1617368719636787
2,595000,"[11, 9]",526,489,96129,119316,0.082808564231738,0.2581837381203801,0.0761024801449073,0.0665576673020314
1,200000,[12],92,92,4186,4186,0.0144836272040302,0.0485744456177402,0.0033139321316832,0.0023350631543657
2,460000,"[12, 2]",567,553,116670,152628,0.0892632241813602,0.291974656810982,0.0923641810328448,0.085139995013028
2,540000,"[12, 7]",774,767,236386,293761,0.1218513853904282,0.4049630411826821,0.1871397899856866,0.1638677704944186
2,595000,"[12, 9]",522,492,95986,120786,0.0821788413098236,0.2597676874340021,0.0759892712832659,0.0673776727575779
1,260000,[2],475,475,112575,112575,0.0747795969773299,0.2507919746568109,0.0891222909040242,0.0627973565701682
2,600000,"[2, 7]",1157,1023,335885,522753,0.1821473551637279,0.5401267159450898,0.2659101992475965,0.2916056543559861
2,655000,"[2, 9]",905,858,203729,367653,0.1424748110831234,0.4530095036958817,0.161286211002318,0.2050867113932227
1,340000,[7],682,682,232221,232221,0.1073677581863979,0.3600844772967265,0.183842482931587,0.1295391067295672
1,395000,[9],430,430,92235,92235,0.0676952141057934,0.2270327349524815,0.0730197157586735,0.051451158634239
