subset_size,total_cost,subset_indices,AV,CC,PAIRS,CONS,alpha_AV,alpha_CC,alpha_PAIRS,alpha_CONS
7,626980,"[8, 10, 1, 0, 5, 11, 2]",4462,1852,1181282,1714026,0.702455919395466,0.9778247096092925,0.9351859475344219,0.9561297081282623
6,366980,"[8, 10, 1, 0, 5, 12]",3983,1803,1147051,1624503,0.6270465994962217,0.9519535374868004,0.9080862794026372,0.9061913758854804
7,626980,"[8, 10, 1, 0, 5, 12, 2]",4458,1851,1181019,1712175,0.7018261964735516,0.9772967265047519,0.9349777382294451,0.9550971706464823
6,426980,"[8, 10, 1, 0, 5, 2]",4366,1843,1179779,1697403,0.6873425692695214,0.9730728616684267,0.933996066981646,0.9468569525585007
6,506980,"[8, 10, 1, 0, 5, 7]",4573,1815,1192023,1646205,0.7199307304785895,0.9582893347412883,0.9436892788833015,0.9182973339781811
6,561980,"[8, 10, 1, 0, 5, 9]",4321,1869,1191209,1745646,0.6802581863979849,0.9868004223864836,0.943044859209343,0.9737681928251196
5,284500,"[8, 10, 1, 0, 3]",3773,1809,1149199,1635336,0.5939861460957179,0.9551214361140443,0.909786787338341,0.9122343140487016
6,484500,"[8, 10, 1, 0, 3, 11]",3869,1817,1150659,1649836,0.6090994962216625,0.9593453009503696,0.9109426260655883,0.9203228032360651
7,684500,"[8, 10, 1, 0, 3, 11, 12]",3961,1824,1151802,1662576,0.6235831234256927,0.9630411826821542,0.911847505288358,0.9274295171841347
6,484500,"[8, 10, 1, 0, 3, 12]",3865,1816,1150344,1648020,0.6084697732997482,0.9588173178458289,0.9106932499018329,0.9193097896937028
6,544500,"[8, 10, 1, 0, 3, 2]",4248,1852,1180407,1714026,0.6687657430730478,0.9778247096092925,0.9344932359684345,0.9561297081282623
6,624500,"[8, 10, 1, 0, 3, 7]",4455,1836,1196020,1684530,0.7013539042821159,0.9693769799366421,0.9468535853167315,0.9396760476406435
6,679500,"[8, 10, 1, 0, 3, 9]",4203,1883,1191362,1771903,0.6616813602015114,0.9941921858500528,0.9431659847745956,0.9884150521763335
5,286500,"[8, 10, 1, 0, 11]",3182,1761,1092378,1549680,0.5009445843828715,0.9297782470960929,0.8648032857486668,0.8644530981981635
6,486500,"[8, 10, 1, 0, 11, 12]",3274,1774,1093751,1572651,0.5154282115869018,0.9366420274551215,0.8658902491544961,0.8772669385514688
6,546500,"[8, 10, 1, 0, 11, 2]",3657,1819,1128901,1653471,0.5757241813602015,0.9604012671594508,0.8937174623481576,0.922350503801311
6,626500,"[8, 10, 1, 0, 11, 7]",3864,1789,1139655,1599366,0.6083123425692695,0.9445617740232313,0.9022310854117319,0.8921692825956352
6,681500,"[8, 10, 1, 0, 11, 9]",3612,1852,1139619,1714026,0.568639798488665,0.9778247096092925,0.9022025852787313,0.9561297081282623
5,286500,"[8, 10, 1, 0, 12]",3178,1764,1092183,1554966,0.5003148614609572,0.9313621964097148,0.8646489100282468,0.8674017708770879
6,546500,"[8, 10, 1, 0, 12, 2]",3653,1820,1128699,1655290,0.5750944584382871,0.9609292502639916,0.8935575449352097,0.9233651908241948
6,626500,"[8, 10, 1, 0, 12, 7]",3860,1792,1139461,1604736,0.6076826196473551,0.9461457233368532,0.902077501361673,0.8951648127291623
6,681500,"[8, 10, 1, 0, 12, 9]",3608,1855,1139557,1719585,0.5680100755667506,0.9794086589229145,0.9021535017163413,0.9592306675346453
5,346500,"[8, 10, 1, 0, 2]",3561,1810,1127368,1637145,0.5606108312342569,0.955649419218585,0.8925038316845478,0.9132434228031803
6,686500,"[8, 10, 1, 0, 2, 7]",4243,1822,1172130,1658931,0.6679785894206549,0.9619852164730729,0.9279405803893751,0.9253962383504837
5,426500,"[8, 10, 1, 0, 7]",3768,1778,1138085,1579753,0.593198992443325,0.938753959873284,0.9009881629447604,0.8812286247727553
5,481500,"[8, 10, 1, 0, 9]",3516,1845,1138289,1701090,0.5535264483627204,0.9741288278775079,0.9011496636984306,0.948913660119453
4,117180,"[8, 10, 1, 5]",2758,1275,669818,812175,0.43419395465994964,0.6731784582893348,0.5302750579502704,0.4530530141894413
5,315180,"[8, 10, 1, 5, 3]",3445,1326,722027,878475,0.5423488664987406,0.7001055966209081,0.5716073758344206,0.49003693371511003
6,515180,"[8, 10, 1, 5, 3, 11]",3541,1339,723862,895791,0.5574622166246851,0.7069693769799367,0.5730600909470911,0.4996962632853435
6,515180,"[8, 10, 1, 5, 3, 12]",3537,1335,723489,890445,0.5568324937027708,0.704857444561774,0.5727647979023902,0.49671412099598866
6,575180,"[8, 10, 1, 5, 3, 2]",3920,1406,767776,987715,0.6171284634760705,0.7423442449841605,0.6078255031856815,0.5509739377721846
6,655180,"[8, 10, 1, 5, 3, 7]",4127,1807,939470,1631721,0.6497166246851386,0.954065469904963,0.7437505541692528,0.9102177700202658
5,317180,"[8, 10, 1, 5, 11]",2854,1291,671766,832695,0.4493073047858942,0.6816261879619853,0.5318172318137485,0.46449962095666186
6,517180,"[8, 10, 1, 5, 11, 12]",2946,1306,673453,852165,0.46379093198992444,0.689545934530095,0.533152779712972,0.4753605095413492
6,577180,"[8, 10, 1, 5, 11, 2]",3329,1388,722807,962578,0.5240869017632241,0.7328405491024287,0.5722248787161007,0.5369518444823395
6,657180,"[8, 10, 1, 5, 11, 7]",3536,1772,889435,1569106,0.5566750629722922,0.9355860612460402,0.7041393276501957,0.8752894424018685
5,317180,"[8, 10, 1, 5, 12]",2850,1291,671510,832695,0.4486775818639798,0.6816261879619853,0.5316145642012996,0.46449962095666186
6,577180,"[8, 10, 1, 5, 12, 2]",3325,1386,722544,959805,0.5234571788413098,0.7317845828933475,0.572016669411124,0.5354049906536112
6,657180,"[8, 10, 1, 5, 12, 7]",3532,1773,889197,1570878,0.5560453400503779,0.9361140443505808,0.7039509101042472,0.8762779115632484
5,377180,"[8, 10, 1, 5, 2]",3233,1374,720899,943251,0.5089735516372796,0.7254487856388595,0.5707143716670677,0.5261707251358447
5,457180,"[8, 10, 1, 5, 7]",3440,1757,887509,1542646,0.5415617128463476,0.9276663146779303,0.7026145705346625,0.8605293442020315
5,512180,"[8, 10, 1, 5, 9]",3188,1379,722977,950131,0.5018891687657431,0.7280887011615629,0.5723594626774925,0.5300085737985386
4,234700,"[8, 10, 1, 3]",2640,1305,680785,850860,0.4156171284634761,0.6890179514255543,0.538957306800765,0.47463254551448647
5,434700,"[8, 10, 1, 3, 11]",2736,1318,682687,867903,0.43073047858942065,0.6958817317845829,0.5404630638276312,0.48413958835726134
6,634700,"[8, 10, 1, 3, 11, 12]",2828,1329,684246,882456,0.4452141057934509,0.7016895459345301,0.5416972779206303,0.4922576423671717
6,694700,"[8, 10, 1, 3, 11, 2]",3211,1402,729845,982101,0.5055100755667506,0.7402323125659979,0.577796654717722,0.5478422978895737
5,434700,"[8, 10, 1, 3, 12]",2732,1316,682346,865270,0.4301007556675063,0.6948257655755016,0.5401931042344864,0.4826708302862042
6,694700,"[8, 10, 1, 3, 12, 2]",3207,1400,729489,979300,0.5048803526448362,0.7391763463569165,0.5775148200691603,0.5462798249093113
5,494700,"[8, 10, 1, 3, 2]",3115,1389,727962,963966,0.49039672544080604,0.7333685322069694,0.5763059394277174,0.5377261081369643
5,574700,"[8, 10, 1, 3, 7]",3322,1790,899061,1601155,0.5229848866498741,0.9450897571277719,0.7117599465464172,0.8931672348133037
5,629700,"[8, 10, 1, 3, 9]",3070,1400,729402,979300,0.4833123425692695,0.7391763463569165,0.5774459447477421,0.5462798249093113
4,236700,"[8, 10, 1, 11]",2049,1229,608367,754606,0.3225755667506297,0.6488912354804647,0.48162612258857207,0.42093948080824645
5,436700,"[8, 10, 1, 11, 12]",2141,1246,610158,775635,0.33705919395465994,0.6578669482576558,0.483044004205353,0.4326700214372855
6,696700,"[8, 10, 1, 11, 12, 2]",2616,1352,664849,913276,0.41183879093198994,0.7138331573389651,0.5263412479258237,0.5094498655916228
5,496700,"[8, 10, 1, 11, 2]",2524,1339,663106,895791,0.3973551637279597,0.7069693769799367,0.5249613664863769,0.4996962632853435
5,576700,"[8, 10, 1, 11, 7]",2731,1723,827344,1483503,0.4299433249370277,0.909714889123548,0.6549837232573752,0.8275377913738773
5,631700,"[8, 10, 1, 11, 9]",2479,1344,663296,902496,0.3902707808564232,0.7096092925026399,0.5251117838549914,0.5034364922509484
4,236700,"[8, 10, 1, 12]",2045,1231,608148,757065,0.3219458438287154,0.6499472016895459,0.48145274677948496,0.4223111770090552
5,496700,"[8, 10, 1, 12, 2]",2520,1339,662879,895791,0.3967254408060453,0.7069693769799367,0.5247816573144009,0.4996962632853435
5,576700,"[8, 10, 1, 12, 7]",2727,1726,827153,1488675,0.42931360201511337,0.91129883843717,0.6548325142183997,0.8304228717929838
5,631700,"[8, 10, 1, 12, 9]",2475,1348,663206,907878,0.3896410579345088,0.7117212249208026,0.5250405335224898,0.5064387163065616
4,296700,"[8, 10, 1, 2]",2428,1325,661131,877150,0.3822418136020151,0.6995776135163675,0.5233978175231484,0.48929781315143717
5,636700,"[8, 10, 1, 2, 7]",3110,1766,873261,1558495,0.4896095717884131,0.9324181626187962,0.6913348512293057,0.8693703417972399
5,691700,"[8, 10, 1, 2, 9]",2858,1431,715655,1023165,0.4499370277078086,0.7555438225976768,0.5665628522933107,0.570748899268187
4,376700,"[8, 10, 1, 7]",2635,1708,825361,1457778,0.41482997481108314,0.9017951425554382,0.6534138409312577,0.8131876959018135
4,431700,"[8, 10, 1, 9]",2383,1335,661599,890445,0.3751574307304786,0.704857444561774,0.5237683192521565,0.49671412099598866
3,46300,"[8, 10, 4]",1792,1118,477788,624403,0.28211586901763225,0.590285110876452,0.378250598502793,0.34830875269360634
4,96100,"[8, 10, 4, 0]",2925,1661,974826,1378630,0.4604848866498741,0.8769799366420274,0.7717408514573068,0.7690368171293004
5,176580,"[8, 10, 4, 0, 5]",3730,1748,1069432,1526878,0.5872166246851386,0.9229144667370645,0.8466376176422157,0.8517335305809042
6,374580,"[8, 10, 4, 0, 5, 3]",4417,1782,1115695,1586871,0.6953715365239295,0.9408658922914467,0.8832626635590967,0.88519923622349
7,574580,"[8, 10, 4, 0, 5, 3, 11]",4513,1793,1117329,1606528,0.7104848866498741,0.9466737064413939,0.8845562529291804,0.8961644384273523
7,574580,"[8, 10, 4, 0, 5, 3, 12]",4509,1788,1116728,1597578,0.7098551637279596,0.9440337909186906,0.8840804590421422,0.8911718882048072
7,634580,"[8, 10, 4, 0, 5, 3, 2]",4892,1820,1146989,1655290,0.7701511335012594,0.9609292502639916,0.9080371958402472,0.9233651908241948
6,376580,"[8, 10, 4, 0, 5, 11]",3826,1761,1071162,1549680,0.6023299748110831,0.9297782470960929,0.8480072073669677,0.8644530981981635
7,576580,"[8, 10, 4, 0, 5, 11, 12]",3918,1770,1072339,1565565,0.6168136020151134,0.9345300950369588,0.8489390033820158,0.8733141775596303
7,636580,"[8, 10, 4, 0, 5, 11, 2]",4301,1807,1105791,1631721,0.6771095717884131,0.954065469904963,0.8754219603024814,0.9102177700202658
6,376580,"[8, 10, 4, 0, 5, 12]",3822,1757,1070612,1542646,0.6017002518891688,0.9276663146779303,0.8475717886683471,0.8605293442020315
7,636580,"[8, 10, 4, 0, 5, 12, 2]",4297,1804,1105254,1626306,0.6764798488664987,0.9524815205913411,0.8749968333185555,0.907197137678916
6,436580,"[8, 10, 4, 0, 5, 2]",4205,1796,1104097,1611910,0.6619962216624685,0.9482576557550159,0.8740808707107299,0.8991666624829654
6,516580,"[8, 10, 4, 0, 5, 7]",4412,1773,1116409,1570878,0.6945843828715366,0.9361140443505808,0.8838279161969422,0.8762779115632484
6,571580,"[8, 10, 4, 0, 5, 9]",4160,1826,1122944,1666225,0.654911838790932,0.9640971488912354,0.889001482006916,0.9294650273251478
5,294100,"[8, 10, 4, 0, 3]",3612,1761,1055569,1549680,0.568639798488665,0.9297782470960929,0.8356626914258933,0.8644530981981635
6,494100,"[8, 10, 4, 0, 3, 11]",3708,1775,1057329,1574425,0.5837531486146096,0.9371700105596621,0.8370560312614792,0.8782565233665296
7,694100,"[8, 10, 4, 0, 3, 11, 12]",3800,1783,1058448,1588653,0.5982367758186398,0.9413938753959873,0.8379419103955819,0.8861932836532749
6,494100,"[8, 10, 4, 0, 3, 12]",3704,1769,1056688,1563796,0.5831234256926953,0.9340021119324181,0.836548570559996,0.8723273818787719
6,554100,"[8, 10, 4, 0, 3, 2]",4087,1804,1088341,1626306,0.6434193954659949,0.9524815205913411,0.8616073125007917,0.907197137678916
6,634100,"[8, 10, 4, 0, 3, 7]",4294,1790,1103127,1601155,0.676007556675063,0.9450897571277719,0.8733129504604354,0.8931672348133037
6,689100,"[8, 10, 4, 0, 3, 9]",4042,1835,1105151,1682695,0.6363350125944585,0.9688489968321014,0.8749152912713593,0.9386524353883117
5,296100,"[8, 10, 4, 0, 11]",3021,1678,976696,1407003,0.47559823677581864,0.8859556494192186,0.7732212750326168,0.7848640380750288
6,496100,"[8, 10, 4, 0, 11, 12]",3113,1689,977959,1425516,0.4900818639798489,0.8917634635691658,0.7742211546987219,0.7951910863733501
6,556100,"[8, 10, 4, 0, 11, 2]",3496,1732,1013885,1499046,0.5503778337531486,0.914466737064414,0.8026627040926191,0.8362080939558904
6,636100,"[8, 10, 4, 0, 11, 7]",3703,1714,1025062,1468041,0.5829659949622166,0.9049630411826821,0.8115112037189507,0.8189126727659454
6,691100,"[8, 10, 4, 0, 11, 9]",3451,1801,1034487,1620900,0.5432934508816121,0.9508975712777191,0.8189726968725854,0.9041815257791307
5,296100,"[8, 10, 4, 0, 12]",3017,1672,976092,1396956,0.47496851385390426,0.8827877507919747,0.7727431061344953,0.7792595518084467
6,556100,"[8, 10, 4, 0, 12, 2]",3492,1727,1013294,1490401,0.5497481108312342,0.9118268215417107,0.8021948269091922,0.8313856809197002
6,636100,"[8, 10, 4, 0, 12, 7]",3699,1708,1024459,1457778,0.5823362720403022,0.9017951425554382,0.8110338264911903,0.8131876959018135
6,691100,"[8, 10, 4, 0, 12, 9]",3447,1800,1034095,1619100,0.5426637279596978,0.9503695881731784,0.818662362091023,0.9031774374662166
5,356100,"[8, 10, 4, 0, 2]",3400,1717,1012051,1473186,0.535264483627204,0.9065469904963042,0.8012107806503097,0.8217826918603581
6,696100,"[8, 10, 4, 0, 2, 7]",4082,1735,1057821,1504245,0.642632241813602,0.9160506863780359,0.8374455330791544,0.8391082356996906
5,436100,"[8, 10, 4, 0, 7]",3607,1697,1023195,1439056,0.5678526448362721,0.895987328405491,0.8100331551547241,0.8027440617938261
5,491100,"[8, 10, 4, 0, 9]",3355,1793,1032939,1606528,0.5281801007556675,0.9466737064413939,0.8177471911535588,0.8961644384273523
4,126780,"[8, 10, 4, 5]",2597,1222,581917,746031,0.40884760705289674,0.6451953537486801,0.46068644153672716,0.4161561156508919
5,324780,"[8, 10, 4, 5, 3]",3284,1274,641024,810901,0.5170025188916877,0.672650475184794,0.5074797015719407,0.45234234279463437
6,524780,"[8, 10, 4, 5, 3, 11]",3380,1288,643167,828828,0.5321158690176322,0.6800422386483632,0.5091762511558388,0.4623425045644181
6,524780,"[8, 10, 4, 5, 3, 12]",3376,1283,642582,822403,0.5314861460957179,0.67740232312566,0.5087131239945787,0.45875846711415535
6,584780,"[8, 10, 4, 5, 3, 2]",3759,1355,688752,917335,0.5917821158690176,0.7154171066525871,0.5452645445678747,0.511714084737244
6,664780,"[8, 10, 4, 5, 3, 7]",3966,1758,859448,1544403,0.6243702770780857,0.928194297782471,0.6803995085310398,0.8615094459608037
5,326780,"[8, 10, 4, 5, 11]",2693,1239,584181,766941,0.4239609571788413,0.6541710665258712,0.46247878323432173,0.42782027488591046
6,526780,"[8, 10, 4, 5, 11, 12]",2785,1251,585907,781875,0.43844458438287154,0.660506863780359,0.4638452062776293,0.4361508609220543
6,586780,"[8, 10, 4, 5, 11, 2]",3168,1335,636639,890445,0.4987405541561713,0.704857444561774,0.5040082270383929,0.49671412099598866
6,666780,"[8, 10, 4, 5, 11, 7]",3375,1725,802968,1486950,0.5313287153652393,0.9107708553326294,0.6356859665345105,0.8294606204931078
5,326780,"[8, 10, 4, 5, 12]",2689,1235,583651,761995,0.4233312342569269,0.6520591341077085,0.4620591979429237,0.4250612633327588
6,586780,"[8, 10, 4, 5, 12, 2]",3164,1332,636122,886446,0.4981108312342569,0.7032734952481521,0.5035989334616895,0.4944833714607979
6,666780,"[8, 10, 4, 5, 12, 7]",3371,1720,802456,1478340,0.530698992443325,0.9081309398099261,0.6352806313096128,0.8246577313963354
5,386780,"[8, 10, 4, 5, 2]",3072,1320,634411,870540,0.4836272040302267,0.6969376979936642,0.5022443854737989,0.48561057773568045
5,466780,"[8, 10, 4, 5, 7]",3279,1708,800728,1457778,0.5162153652392947,0.9017951425554382,0.633912624925583,0.8131876959018135
5,521780,"[8, 10, 4, 5, 9]",3027,1329,645734,882456,0.4765428211586902,0.7016895459345301,0.5112084689728552,0.4922576423671717
4,244300,"[8, 10, 4, 3]",2479,1246,575379,775635,0.3902707808564232,0.6578669482576558,0.45551050071567,0.4326700214372855
5,444300,"[8, 10, 4, 3, 11]",2575,1264,577716,798216,0.40538413098236775,0.6673706441393875,0.457360634349627,0.44526630932279265
6,644300,"[8, 10, 4, 3, 11, 12]",2667,1276,579397,813450,0.419867758186398,0.6737064413938754,0.45869143222668374,0.45376424341108884
5,444300,"[8, 10, 4, 3, 12]",2571,1258,577062,790653,0.4047544080604534,0.6642027455121436,0.456842881933449,0.441047464928032
5,504300,"[8, 10, 4, 3, 2]",2954,1332,624700,886446,0.46505037783375314,0.7032734952481521,0.49455647459688146,0.4944833714607979
5,584300,"[8, 10, 4, 3, 7]",3161,1737,794831,1507716,0.4976385390428212,0.9171066525871172,0.6292441448060091,0.8410444526630932
5,639300,"[8, 10, 4, 3, 9]",2909,1344,633801,902496,0.4579659949622166,0.7096092925026399,0.5017614665535106,0.5034364922509484
4,246300,"[8, 10, 4, 11]",1888,1140,480260,649230,0.2972292191435768,0.6019007391763463,0.3802076076355023,0.36215791966289407
5,446300,"[8, 10, 4, 11, 12]",1980,1155,482111,666435,0.31171284634760704,0.6098204857444561,0.3816729894739509,0.3717553304538312
5,506300,"[8, 10, 4, 11, 2]",2363,1246,536035,775635,0.3720088161209068,0.6578669482576558,0.42436302202743614,0.4326700214372855
5,586300,"[8, 10, 4, 11, 7]",2570,1643,700745,1348903,0.4045969773299748,0.8674762407602957,0.554759047208887,0.7524542986415242
5,641300,"[8, 10, 4, 11, 9]",2318,1294,548460,836571,0.3649244332493703,0.6832101372756072,0.4341995262644559,0.4666617577904702
4,246300,"[8, 10, 4, 12]",1884,1134,479647,642411,0.2965994962216625,0.5987328405491025,0.3797223137041306,0.35835409843747124
5,506300,"[8, 10, 4, 12, 2]",2359,1241,535434,769420,0.3713790931989924,0.6552270327349525,0.423887228140398,0.42920312762352936
5,586300,"[8, 10, 4, 12, 7]",2566,1637,700163,1339066,0.40396725440806047,0.8643083421330517,0.5542982950587103,0.7469669560114488
5,641300,"[8, 10, 4, 12, 9]",2314,1295,548046,837865,0.3642947103274559,0.6837381203801478,0.43387177473494876,0.4673835857220873
4,306300,"[8, 10, 4, 2]",2267,1226,533599,750925,0.3568954659949622,0.6473072861668426,0.42243451302772744,0.41888612020833715
5,646300,"[8, 10, 4, 2, 7]",2949,1673,747084,1398628,0.4642632241813602,0.8833157338965153,0.5914442600732137,0.7801922382857758
4,386300,"[8, 10, 4, 7]",2474,1622,698310,1314631,0.38948362720403024,0.856388595564942,0.5528313298795394,0.7333364571636402
4,441300,"[8, 10, 4, 9]",2222,1283,546413,822403,0.3498110831234257,0.67740232312566,0.4325789770352262,0.45875846711415535
3,71100,"[8, 10, 0]",2073,1294,716850,836571,0.32635390428211586,0.6832101372756072,0.5675088983748591,0.4666617577904702
4,151580,"[8, 10, 0, 5]",2878,1700,968972,1444150,0.45308564231738035,0.8975712777191129,0.7671064131632614,0.8055856317193729
5,349580,"[8, 10, 0, 5, 3]",3565,1759,1039593,1546161,0.5612405541561712,0.9287222808870116,0.8230149657365068,0.8624901055464165
6,549580,"[8, 10, 0, 5, 3, 11]",3661,1770,1041401,1565565,0.5763539042821159,0.9345300950369588,0.8244463057494268,0.8733141775596303
6,549580,"[8, 10, 0, 5, 3, 12]",3657,1766,1040848,1558495,0.5757241813602015,0.9324181626187962,0.8240085120397228,0.8693703417972399
6,609580,"[8, 10, 0, 5, 3, 2]",4040,1811,1076034,1638955,0.6360201511335013,0.9561774023231256,0.8518642253663851,0.9142530893844995
6,689580,"[8, 10, 0, 5, 3, 7]",4247,1784,1087564,1590436,0.6686083123425692,0.941921858500528,0.8609921846301949,0.8871878889099004
5,351580,"[8, 10, 0, 5, 11]",2974,1716,970939,1471470,0.4681989924433249,0.9060190073917634,0.768663628763601,0.8208254610020467
6,551580,"[8, 10, 0, 5, 11, 12]",3066,1729,972430,1493856,0.48268261964735515,0.912882787750792,0.7698440092720432,0.8333129726536548
6,611580,"[8, 10, 0, 5, 11, 2]",3449,1781,1012617,1585090,0.5429785894206549,0.9403379091869061,0.8016588660747084,0.8842057466205455
6,691580,"[8, 10, 0, 5, 11, 7]",3656,1745,1019333,1521640,0.575566750629723,0.9213305174234424,0.8069757242200464,0.8488116335903242
5,351580,"[8, 10, 0, 5, 12]",2970,1714,970468,1468041,0.4675692695214106,0.9049630411826821,0.7682907520235095,0.8189126727659454
