subset_size,total_cost,subset_indices,AV,CC,PAIRS,CONS,alpha_AV,alpha_CC,alpha_PAIRS,alpha_CONS
7,203351,"[9, 1, 5, 8, 2, 3, 0]",6492,1517,1022682,1149886,0.6820760664005043,0.8992294013040901,0.8649929248135627,0.8085597700931202
8,351351,"[9, 1, 5, 8, 2, 3, 0, 7]",7368,1637,1126035,1339066,0.7741122084471528,0.97036158861885,0.9524097501397698,0.9415845545554203
9,531351,"[9, 1, 5, 8, 2, 3, 0, 7, 4]",7368,1637,1126035,1339066,0.7741122084471528,0.97036158861885,0.9524097501397698,0.9415845545554203
8,383351,"[9, 1, 5, 8, 2, 3, 0, 4]",6492,1517,1022682,1149886,0.6820760664005043,0.8992294013040901,0.8649929248135627,0.8085597700931202
7,278279,"[9, 1, 5, 8, 2, 3, 7]",6132,1470,921317,1079715,0.6442529943265392,0.8713692946058091,0.7792575663896081,0.759217967838632
8,458279,"[9, 1, 5, 8, 2, 3, 7, 4]",6132,1470,921317,1079715,0.6442529943265392,0.8713692946058091,0.7792575663896081,0.759217967838632
7,310279,"[9, 1, 5, 8, 2, 3, 4]",5256,1349,817068,909226,0.5522168522798907,0.7996443390634262,0.6910828968257661,0.6393360433318497
6,142560,"[9, 1, 5, 8, 2, 6]",5326,1493,934601,1113778,0.5595713385164951,0.8850029638411381,0.7904932838591865,0.7831698825925136
7,215632,"[9, 1, 5, 8, 2, 6, 0]",6562,1662,1140908,1380291,0.6894305526371086,0.9851807943094251,0.9649894569995289,0.9705725381660468
8,363632,"[9, 1, 5, 8, 2, 6, 0, 7]",7438,1678,1173960,1407003,0.7814666946837571,0.994665085951393,0.9929451129619277,0.9893554858484497
9,543632,"[9, 1, 5, 8, 2, 6, 0, 7, 4]",7438,1678,1173960,1407003,0.7814666946837571,0.994665085951393,0.9929451129619277,0.9893554858484497
8,395632,"[9, 1, 5, 8, 2, 6, 0, 4]",6562,1662,1140908,1380291,0.6894305526371086,0.9851807943094251,0.9649894569995289,0.9705725381660468
7,290560,"[9, 1, 5, 8, 2, 6, 7]",6202,1510,968394,1139295,0.6516074805631435,0.8950800237107291,0.8190756837725757,0.8011125479119159
8,470560,"[9, 1, 5, 8, 2, 6, 7, 4]",6202,1510,968394,1139295,0.6516074805631435,0.8950800237107291,0.8190756837725757,0.8011125479119159
7,322560,"[9, 1, 5, 8, 2, 6, 4]",5326,1493,934601,1113778,0.5595713385164951,0.8850029638411381,0.7904932838591865,0.7831698825925136
6,169082,"[9, 1, 5, 8, 2, 0]",5699,1514,1020005,1145341,0.5987602437486867,0.8974510966212211,0.8627286959919682,0.8053638844530887
7,317082,"[9, 1, 5, 8, 2, 0, 7]",6575,1634,1123360,1334161,0.6907963857953352,0.968583283935981,0.9501472129347772,0.9381355294587527
8,497082,"[9, 1, 5, 8, 2, 0, 7, 4]",6575,1634,1123360,1334161,0.6907963857953352,0.968583283935981,0.9501472129347772,0.9381355294587527
7,349082,"[9, 1, 5, 8, 2, 0, 4]",5699,1514,1020005,1145341,0.5987602437486867,0.8974510966212211,0.8627286959919682,0.8053638844530887
6,244010,"[9, 1, 5, 8, 2, 7]",5339,1466,917520,1073845,0.5609371716747216,0.8689982216953172,0.7760460322709699,0.7550903883651481
7,424010,"[9, 1, 5, 8, 2, 7, 4]",5339,1466,917520,1073845,0.5609371716747216,0.8689982216953172,0.7760460322709699,0.7550903883651481
6,276010,"[9, 1, 5, 8, 2, 4]",4463,1345,813269,903840,0.4689010296280731,0.7972732661529343,0.687869671090526,0.6355487957945098
5,98279,"[9, 1, 5, 8, 3]",4248,1340,792397,897130,0.4463122504727884,0.7943094250148192,0.670215960233477,0.6308305575888749
6,144829,"[9, 1, 5, 8, 3, 6]",5111,1489,914833,1107816,0.5369825593612103,0.8826318909306461,0.7737733453663661,0.7789776119245561
7,217901,"[9, 1, 5, 8, 3, 6, 0]",6347,1658,1125536,1373653,0.6668417734818239,0.982809721398933,0.9519876917976048,0.965904927851739
8,365901,"[9, 1, 5, 8, 3, 6, 0, 7]",7223,1674,1158990,1400301,0.7588779155284724,0.992294013040901,0.9802833626969781,0.9846428729640732
9,545901,"[9, 1, 5, 8, 3, 6, 0, 7, 4]",7223,1674,1158990,1400301,0.7588779155284724,0.992294013040901,0.9802833626969781,0.9846428729640732
8,397901,"[9, 1, 5, 8, 3, 6, 0, 4]",6347,1658,1125536,1373653,0.6668417734818239,0.982809721398933,0.9519876917976048,0.965904927851739
7,292829,"[9, 1, 5, 8, 3, 6, 7]",5987,1506,949131,1133265,0.6290187014078588,0.8927089508002372,0.8027828784717259,0.7968724620132603
8,472829,"[9, 1, 5, 8, 3, 6, 7, 4]",5987,1506,949131,1133265,0.6290187014078588,0.8927089508002372,0.8027828784717259,0.7968724620132603
7,324829,"[9, 1, 5, 8, 3, 6, 4]",5111,1489,914833,1107816,0.5369825593612103,0.8826318909306461,0.7737733453663661,0.7789776119245561
6,171351,"[9, 1, 5, 8, 3, 0]",5484,1509,1003498,1137786,0.576171464593402,0.8944872554831061,0.8487669383684865,0.8000514716895161
7,319351,"[9, 1, 5, 8, 3, 0, 7]",6360,1629,1107521,1326006,0.6682076066400504,0.965619442797866,0.936750455256318,0.9324012176007864
8,499351,"[9, 1, 5, 8, 3, 0, 7, 4]",6360,1629,1107521,1326006,0.6682076066400504,0.965619442797866,0.936750455256318,0.9324012176007864
7,351351,"[9, 1, 5, 8, 3, 0, 4]",5484,1509,1003498,1137786,0.576171464593402,0.8944872554831061,0.8487669383684865,0.8000514716895161
6,246279,"[9, 1, 5, 8, 3, 7]",5124,1461,897419,1066530,0.5383483925194369,0.8660343805572022,0.7590444396139393,0.7499467352393329
7,426279,"[9, 1, 5, 8, 3, 7, 4]",5124,1461,897419,1066530,0.5383483925194369,0.8660343805572022,0.7590444396139393,0.7499467352393329
6,278279,"[9, 1, 5, 8, 3, 4]",4248,1340,792397,897130,0.4463122504727884,0.7943094250148192,0.670215960233477,0.6308305575888749
5,110560,"[9, 1, 5, 8, 6]",4318,1479,897967,1092981,0.4536667367093927,0.8767042086544161,0.7595079425628499,0.7685461568156744
6,183632,"[9, 1, 5, 8, 6, 0]",5554,1651,1117098,1362075,0.5835259508300064,0.978660343805572,0.9448507613543421,0.9577636816602573
7,331632,"[9, 1, 5, 8, 6, 0, 7]",6430,1667,1150706,1388611,0.6755620928766548,0.98814463544754,0.9732766867320589,0.9764228722749714
8,511632,"[9, 1, 5, 8, 6, 0, 7, 4]",6430,1667,1150706,1388611,0.6755620928766548,0.98814463544754,0.9732766867320589,0.9764228722749714
7,363632,"[9, 1, 5, 8, 6, 0, 4]",5554,1651,1117098,1362075,0.5835259508300064,0.978660343805572,0.9448507613543421,0.9577636816602573
6,258560,"[9, 1, 5, 8, 6, 7]",5194,1496,932658,1118260,0.5457028787560412,0.8867812685240071,0.7888498783304759,0.7863214688276339
7,438560,"[9, 1, 5, 8, 6, 7, 4]",5194,1496,932658,1118260,0.5457028787560412,0.8867812685240071,0.7888498783304759,0.7863214688276339
6,290560,"[9, 1, 5, 8, 6, 4]",4318,1479,897967,1092981,0.4536667367093927,0.8767042086544161,0.7595079425628499,0.7685461568156744
5,137082,"[9, 1, 5, 8, 0]",4691,1501,994602,1125750,0.4928556419415844,0.8897451096621221,0.841242627723397,0.7915881758559805
6,285082,"[9, 1, 5, 8, 0, 7]",5567,1621,1098779,1313010,0.5848917839882328,0.9608772969768821,0.9293563990895719,0.9232628832162212
7,465082,"[9, 1, 5, 8, 0, 7, 4]",5567,1621,1098779,1313010,0.5848917839882328,0.9608772969768821,0.9293563990895719,0.9232628832162212
6,317082,"[9, 1, 5, 8, 0, 4]",4691,1501,994602,1125750,0.4928556419415844,0.8897451096621221,0.841242627723397,0.7915881758559805
5,212010,"[9, 1, 5, 8, 7]",4331,1450,880451,1050525,0.45503256986761925,0.8595139300533492,0.744692764363728,0.7386925768963837
6,392010,"[9, 1, 5, 8, 7, 4]",4331,1450,880451,1050525,0.45503256986761925,0.8595139300533492,0.744692764363728,0.7386925768963837
5,244010,"[9, 1, 5, 8, 4]",3455,1329,775036,882456,0.3629964278209708,0.7877889745109662,0.6555318823209995,0.6205123120703221
4,76010,"[9, 1, 5, 2]",3676,1326,792404,878475,0.3862155915108216,0.7860106698280972,0.6702218808915834,0.6177130115790207
5,110279,"[9, 1, 5, 2, 3]",4469,1330,796251,883785,0.4695314141626392,0.7883817427385892,0.6734757054252681,0.621446818564404
6,156829,"[9, 1, 5, 2, 3, 6]",5332,1480,920797,1094460,0.5602017230510612,0.8772969768820391,0.7788177460731235,0.7695861380833546
7,229901,"[9, 1, 5, 2, 3, 6, 0]",6568,1649,1127146,1358776,0.6900609371716747,0.977474807350326,0.9533494431621051,0.9554439398062499
8,377901,"[9, 1, 5, 2, 3, 6, 0, 7]",7444,1672,1165861,1396956,0.7820970792183232,0.991108476585655,0.9860949115326808,0.9822907855128289
9,557901,"[9, 1, 5, 2, 3, 6, 0, 7, 4]",7444,1672,1165861,1396956,0.7820970792183232,0.991108476585655,0.9860949115326808,0.9822907855128289
8,409901,"[9, 1, 5, 2, 3, 6, 0, 4]",6568,1649,1127146,1358776,0.6900609371716747,0.977474807350326,0.9533494431621051,0.9554439398062499
7,304829,"[9, 1, 5, 2, 3, 6, 7]",6208,1504,960346,1130256,0.6522378650977096,0.8915234143449912,0.8122686185666763,0.7947566380548764
8,484829,"[9, 1, 5, 2, 3, 6, 7, 4]",6208,1504,960346,1130256,0.6522378650977096,0.8915234143449912,0.8122686185666763,0.7947566380548764
7,336829,"[9, 1, 5, 2, 3, 6, 4]",5332,1480,920797,1094460,0.5602017230510612,0.8772969768820391,0.7788177460731235,0.7695861380833546
6,183351,"[9, 1, 5, 2, 3, 0]",5705,1500,1003918,1124250,0.5993906282832527,0.8891523414344991,0.8491221778548779,0.7905334281199965
7,331351,"[9, 1, 5, 2, 3, 0, 7]",6581,1628,1114626,1324378,0.6914267703299012,0.965026674570243,0.9427599232344386,0.9312564647246652
8,511351,"[9, 1, 5, 2, 3, 0, 7, 4]",6581,1628,1114626,1324378,0.6914267703299012,0.965026674570243,0.9427599232344386,0.9312564647246652
7,363351,"[9, 1, 5, 2, 3, 0, 4]",5705,1500,1003918,1124250,0.5993906282832527,0.8891523414344991,0.8491221778548779,0.7905334281199965
6,258279,"[9, 1, 5, 2, 3, 7]",5345,1459,908100,1063611,0.5615675562092877,0.8648488441019562,0.7680785180761921,0.747894196145108
7,438279,"[9, 1, 5, 2, 3, 7, 4]",5345,1459,908100,1063611,0.5615675562092877,0.8648488441019562,0.7680785180761921,0.747894196145108
6,290279,"[9, 1, 5, 2, 3, 4]",4469,1330,796251,883785,0.4695314141626392,0.7883817427385892,0.6734757054252681,0.621446818564404
5,122560,"[9, 1, 5, 2, 6]",4539,1476,917000,1088550,0.47688590039924356,0.8749259039715471,0.7756062119544853,0.7654304320035777
6,195632,"[9, 1, 5, 2, 6, 0]",5775,1646,1124467,1353835,0.6067451145198571,0.975696502667457,0.9510835227239087,0.9519696007639187
7,343632,"[9, 1, 5, 2, 6, 0, 7]",6651,1669,1163184,1391946,0.6987812565665056,0.989330171902786,0.9838306827110863,0.9787679280746424
8,523632,"[9, 1, 5, 2, 6, 0, 7, 4]",6651,1669,1163184,1391946,0.6987812565665056,0.989330171902786,0.9838306827110863,0.9787679280746424
7,375632,"[9, 1, 5, 2, 6, 0, 4]",5775,1646,1124467,1353835,0.6067451145198571,0.975696502667457,0.9510835227239087,0.9519696007639187
6,270560,"[9, 1, 5, 2, 6, 7]",5415,1500,956562,1124250,0.568922042445892,0.8891523414344991,0.8090680799559503,0.7905334281199965
7,450560,"[9, 1, 5, 2, 6, 7, 4]",5415,1500,956562,1124250,0.568922042445892,0.8891523414344991,0.8090680799559503,0.7905334281199965
6,302560,"[9, 1, 5, 2, 6, 4]",4539,1476,917000,1088550,0.47688590039924356,0.8749259039715471,0.7756062119544853,0.7654304320035777
5,149082,"[9, 1, 5, 2, 0]",4912,1497,1001226,1119756,0.5160748056314352,0.8873740367516301,0.8468452619087694,0.7873734039029885
6,297082,"[9, 1, 5, 2, 0, 7]",5788,1625,1111936,1319500,0.6081109476780836,0.9632483698873741,0.940484698904932,0.9278264250872452
7,477082,"[9, 1, 5, 2, 0, 7, 4]",5788,1625,1111936,1319500,0.6081109476780836,0.9632483698873741,0.940484698904932,0.9278264250872452
6,329082,"[9, 1, 5, 2, 0, 4]",4912,1497,1001226,1119756,0.5160748056314352,0.8873740367516301,0.8468452619087694,0.7873734039029885
5,224010,"[9, 1, 5, 2, 7]",4552,1455,904266,1057785,0.4782517335574701,0.8624777711914642,0.7648356890504194,0.7437975559385461
6,404010,"[9, 1, 5, 2, 7, 4]",4552,1455,904266,1057785,0.4782517335574701,0.8624777711914642,0.7648356890504194,0.7437975559385461
5,256010,"[9, 1, 5, 2, 4]",3676,1326,792404,878475,0.3862155915108216,0.7860106698280972,0.6702218808915834,0.6177130115790207
4,78279,"[9, 1, 5, 3]",3461,1312,763531,860016,0.3636268123555369,0.7777119146413752,0.6458008578187788,0.6047332859400018
5,124829,"[9, 1, 5, 3, 6]",4324,1464,890169,1070916,0.4542971212439588,0.8678126852400712,0.7529123294321836,0.75303081761935
6,197901,"[9, 1, 5, 3, 6, 0]",5560,1635,1103210,1335795,0.5841563353645723,0.969176052163604,0.9331041756710009,0.9392845013258179
7,345901,"[9, 1, 5, 3, 6, 0, 7]",6436,1661,1144514,1378630,0.6761924774112208,0.9845880260818021,0.9680394417326891,0.9694045808397339
8,525901,"[9, 1, 5, 3, 6, 0, 7, 4]",6436,1661,1144514,1378630,0.6761924774112208,0.9845880260818021,0.9680394417326891,0.9694045808397339
7,377901,"[9, 1, 5, 3, 6, 0, 4]",5560,1635,1103210,1335795,0.5841563353645723,0.969176052163604,0.9331041756710009,0.9392845013258179
6,272829,"[9, 1, 5, 3, 6, 7]",5200,1492,933168,1112286,0.5463332632906073,0.8844101956135151,0.7892812405639511,0.7821207601777883
7,452829,"[9, 1, 5, 3, 6, 7, 4]",5200,1492,933168,1112286,0.5463332632906073,0.8844101956135151,0.7892812405639511,0.7821207601777883
6,304829,"[9, 1, 5, 3, 6, 4]",4324,1464,890169,1070916,0.4542971212439588,0.8678126852400712,0.7529123294321836,0.75303081761935
5,151351,"[9, 1, 5, 3, 0]",4697,1484,977990,1100386,0.4934860264761505,0.8796680497925311,0.8271920602283175,0.7737530948056487
6,299351,"[9, 1, 5, 3, 0, 7]",5573,1616,1092169,1304920,0.5855221685227989,0.9579134558387671,0.9237656062204126,0.9175742770934809
7,479351,"[9, 1, 5, 3, 0, 7, 4]",5573,1616,1092169,1304920,0.5855221685227989,0.9579134558387671,0.9237656062204126,0.9175742770934809
6,331351,"[9, 1, 5, 3, 0, 4]",4697,1484,977990,1100386,0.4934860264761505,0.8796680497925311,0.8271920602283175,0.7737530948056487
5,226279,"[9, 1, 5, 3, 7]",4337,1446,879785,1044735,0.45566295440218535,0.8571428571428571,0.7441294560353074,0.7346212506354856
6,406279,"[9, 1, 5, 3, 7, 4]",4337,1446,879785,1044735,0.45566295440218535,0.8571428571428571,0.7441294560353074,0.7346212506354856
5,258279,"[9, 1, 5, 3, 4]",3461,1312,763531,860016,0.3636268123555369,0.7777119146413752,0.6458008578187788,0.6047332859400018
4,90560,"[9, 1, 5, 6]",3531,1450,870587,1050525,0.3709812985921412,0.8595139300533492,0.7363497112833365,0.7386925768963837
5,163632,"[9, 1, 5, 6, 0]",4767,1627,1094049,1322751,0.5008405127127548,0.96443390634262,0.9253557258261644,0.9301124150137011
6,311632,"[9, 1, 5, 6, 0, 7]",5643,1653,1135553,1365378,0.5928766547594032,0.979845880260818,0.9604601535480389,0.9600862361748941
7,491632,"[9, 1, 5, 6, 0, 7, 4]",5643,1653,1135553,1365378,0.5928766547594032,0.979845880260818,0.9604601535480389,0.9600862361748941
6,343632,"[9, 1, 5, 6, 0, 4]",4767,1627,1094049,1322751,0.5008405127127548,0.96443390634262,0.9253557258261644,0.9301124150137011
5,238560,"[9, 1, 5, 6, 7]",4407,1479,914793,1092981,0.46301744063878963,0.8767042086544161,0.7737395130343289,0.7685461568156744
6,418560,"[9, 1, 5, 6, 7, 4]",4407,1479,914793,1092981,0.46301744063878963,0.8767042086544161,0.7737395130343289,0.7685461568156744
5,270560,"[9, 1, 5, 6, 4]",3531,1450,870587,1050525,0.3709812985921412,0.8595139300533492,0.7363497112833365,0.7386925768963837
4,117082,"[9, 1, 5, 0]",3904,1475,968370,1087075,0.41017020382433284,0.8743331357439241,0.8190553843733533,0.7643932633965268
5,265082,"[9, 1, 5, 0, 7]",4780,1607,1082749,1290421,0.5022063458709813,0.95257854179016,0.9157980920256348,0.9073790854774597
6,445082,"[9, 1, 5, 0, 7, 4]",4780,1607,1082749,1290421,0.5022063458709813,0.95257854179016,0.9157980920256348,0.9073790854774597
5,297082,"[9, 1, 5, 0, 4]",3904,1475,968370,1087075,0.41017020382433284,0.8743331357439241,0.8190553843733533,0.7643932633965268
4,192010,"[9, 1, 5, 7]",3544,1432,860877,1024596,0.3723471317503677,0.8488441019561351,0.7281369126812884,0.7204602075321646
5,372010,"[9, 1, 5, 7, 4]",3544,1432,860877,1024596,0.3723471317503677,0.8488441019561351,0.7281369126812884,0.7204602075321646
4,224010,"[9, 1, 5, 4]",2668,1297,743416,840456,0.28031098970371926,0.7688203912270303,0.6287874238455351,0.5909793754627706
3,44010,"[9, 1, 8]",2652,1269,719818,804546,0.2786299642782097,0.7522228808535862,0.6088280395601459,0.565728714663314
4,76010,"[9, 1, 8, 2]",3660,1292,765302,833986,0.38453456608531206,0.7658565500889153,0.6472987843197291,0.586429896894893
5,110279,"[9, 1, 8, 2, 3]",4453,1296,769150,839160,0.46785038873712964,0.7682276229994073,0.6505534546617148,0.5900680734188805
6,156829,"[9, 1, 8, 2, 3, 6]",5316,1481,915231,1095940,0.5585206976255516,0.8778897451096621,0.774109977070137,0.7706268225161922
7,229901,"[9, 1, 8, 2, 3, 6, 0]",6552,1650,1121947,1360425,0.6883799117461652,0.978067575577949,0.9489520858055606,0.9566034591506749
8,377901,"[9, 1, 8, 2, 3, 6, 0, 7]",7428,1673,1162591,1398628,0.7804160537928136,0.991701244813278,0.9833291183886337,0.9834664776558724
9,557901,"[9, 1, 8, 2, 3, 6, 0, 7, 4]",7428,1673,1162591,1398628,0.7804160537928136,0.991701244813278,0.9833291183886337,0.9834664776558724
8,409901,"[9, 1, 8, 2, 3, 6, 0, 4]",6552,1650,1121947,1360425,0.6883799117461652,0.978067575577949,0.9489520858055606,0.9566034591506749
7,304829,"[9, 1, 8, 2, 3, 6, 7]",6192,1505,956816,1131760,0.6505568396722,0.8921161825726142,0.809282915264387,0.7958141984514897
8,484829,"[9, 1, 8, 2, 3, 6, 7, 4]",6192,1505,956816,1131760,0.6505568396722,0.8921161825726142,0.809282915264387,0.7958141984514897
7,336829,"[9, 1, 8, 2, 3, 6, 4]",5316,1481,915231,1095940,0.5585206976255516,0.8778897451096621,0.774109977070137,0.7706268225161922
6,183351,"[9, 1, 8, 2, 3, 0]",5689,1469,978572,1078246,0.5977096028577432,0.8707765263781861,0.8276843206594598,0.758185018222525
7,331351,"[9, 1, 8, 2, 3, 0, 7]",6565,1620,1103151,1311390,0.6897457449043917,0.9602845287492591,0.9330542729812459,0.9221237556613585
8,511351,"[9, 1, 8, 2, 3, 0, 7, 4]",6565,1620,1103151,1311390,0.6897457449043917,0.9602845287492591,0.9330542729812459,0.9221237556613585
7,363351,"[9, 1, 8, 2, 3, 0, 4]",5689,1469,978572,1078246,0.5977096028577432,0.8707765263781861,0.8276843206594598,0.758185018222525
6,258279,"[9, 1, 8, 2, 3, 7]",5329,1450,895825,1050525,0.5598865307837781,0.8595139300533492,0.7576962211822539,0.7386925768963837
7,438279,"[9, 1, 8, 2, 3, 7, 4]",5329,1450,895825,1050525,0.5598865307837781,0.8595139300533492,0.7576962211822539,0.7386925768963837
6,290279,"[9, 1, 8, 2, 3, 4]",4453,1296,769150,839160,0.46785038873712964,0.7682276229994073,0.6505534546617148,0.5900680734188805
5,122560,"[9, 1, 8, 2, 6]",4523,1477,911433,1090026,0.475204874973734,0.8755186721991701,0.7708975971431978,0.7664683037757859
6,195632,"[9, 1, 8, 2, 6, 0]",5759,1647,1119272,1355481,0.6050640890943475,0.97628927089508,0.9466895486005679,0.9531270106128718
7,343632,"[9, 1, 8, 2, 6, 0, 7]",6635,1670,1159927,1393615,0.6971002311409961,0.989922940130409,0.9810758850749512,0.9799415107222139
8,523632,"[9, 1, 8, 2, 6, 0, 7, 4]",6635,1670,1159927,1393615,0.6971002311409961,0.989922940130409,0.9810758850749512,0.9799415107222139
7,375632,"[9, 1, 8, 2, 6, 0, 4]",5759,1647,1119272,1355481,0.6050640890943475,0.97628927089508,0.9466895486005679,0.9531270106128718
6,270560,"[9, 1, 8, 2, 6, 7]",5399,1501,953029,1125750,0.5672410170203824,0.8897451096621221,0.8060798392287581,0.7915881758559805
7,450560,"[9, 1, 8, 2, 6, 7, 4]",5399,1501,953029,1125750,0.5672410170203824,0.8897451096621221,0.8060798392287581,0.7915881758559805
6,302560,"[9, 1, 8, 2, 6, 4]",4523,1477,911433,1090026,0.475204874973734,0.8755186721991701,0.7708975971431978,0.7664683037757859
5,149082,"[9, 1, 8, 2, 0]",4896,1466,975884,1073845,0.5143937802059256,0.8689982216953172,0.8254107879465551,0.7550903883651481
6,297082,"[9, 1, 8, 2, 0, 7]",5772,1617,1100474,1306536,0.6064299222525741,0.9585062240663901,0.9307900441596514,0.9187105919877143
7,477082,"[9, 1, 8, 2, 0, 7, 4]",5772,1617,1100474,1306536,0.6064299222525741,0.9585062240663901,0.9307900441596514,0.9187105919877143
6,329082,"[9, 1, 8, 2, 0, 4]",4896,1466,975884,1073845,0.5143937802059256,0.8689982216953172,0.8254107879465551,0.7550903883651481
5,224010,"[9, 1, 8, 2, 7]",4536,1446,891988,1044735,0.4765707081319605,0.8571428571428571,0.7544508547315785,0.7346212506354856
6,404010,"[9, 1, 8, 2, 7, 4]",4536,1446,891988,1044735,0.4765707081319605,0.8571428571428571,0.7544508547315785,0.7346212506354856
5,256010,"[9, 1, 8, 2, 4]",3660,1292,765302,833986,0.38453456608531206,0.7658565500889153,0.6472987843197291,0.586429896894893
4,78279,"[9, 1, 8, 3]",3445,1281,738943,819840,0.3619457869300273,0.7593360995850622,0.6250041233154671,0.5764829225794067
5,124829,"[9, 1, 8, 3, 6]",4308,1471,888650,1081185,0.45261609581844925,0.8719620628334321,0.7516275466230681,0.7602516206198964
